,Time,Time(s),Temp(K)
78,2016-12-01 04:43:26,417,-258.45999145507807
79,2016-12-01 04:43:31,422,-258.45999145507807
80,2016-12-01 04:43:37,428,-258.45999145507807
81,2016-12-01 04:43:42,433,-258.45999145507807
82,2016-12-01 04:43:48,439,-258.45999145507807
83,2016-12-01 04:43:53,444,-258.45999145507807
84,2016-12-01 04:43:59,450,-258.45999145507807
85,2016-12-01 04:44:04,455,-258.45999145507807
86,2016-12-01 04:44:10,461,-258.45999145507807
87,2016-12-01 04:44:16,467,-258.45999145507807
88,2016-12-01 04:44:21,472,-258.45999145507807
89,2016-12-01 04:44:26,477,-258.45999145507807
90,2016-12-01 04:44:31,482,-258.45999145507807
91,2016-12-01 04:44:36,487,-258.45999145507807
92,2016-12-01 04:44:41,492,-258.45999145507807
93,2016-12-01 04:44:46,497,-258.45999145507807
94,2016-12-01 04:44:52,503,-258.45999145507807
95,2016-12-01 04:44:58,509,-258.45999145507807
96,2016-12-01 04:45:04,515,-258.45999145507807
97,2016-12-01 04:45:10,521,-258.45999145507807
98,2016-12-01 04:45:16,527,-258.45999145507807
99,2016-12-01 04:45:21,532,-258.45999145507807
100,2016-12-01 04:45:26,537,-258.45999145507807
101,2016-12-01 04:45:31,542,-258.45999145507807
102,2016-12-01 04:45:36,547,-258.45999145507807
103,2016-12-01 04:45:42,553,-258.45999145507807
104,2016-12-01 04:45:47,558,-258.45999145507807
105,2016-12-01 04:45:53,564,-258.45999145507807
106,2016-12-01 04:45:59,570,-258.45999145507807
107,2016-12-01 04:46:05,576,-258.45999145507807
108,2016-12-01 04:46:10,581,-258.45999145507807
109,2016-12-01 04:46:13,584,-258.45999145507807
