,Time,Time(s),Temp(K)
74,2016-12-01 03:54:12,401,-258.45999145507807
75,2016-12-01 03:54:17,406,-258.45999145507807
76,2016-12-01 03:54:23,412,-258.45999145507807
77,2016-12-01 03:54:28,417,-258.45999145507807
78,2016-12-01 03:54:34,423,-258.45999145507807
79,2016-12-01 03:54:39,428,-258.45999145507807
80,2016-12-01 03:54:45,434,-258.45999145507807
81,2016-12-01 03:54:51,440,-258.45999145507807
82,2016-12-01 03:54:56,445,-258.45999145507807
83,2016-12-01 03:55:01,450,-258.45999145507807
84,2016-12-01 03:55:07,456,-258.45999145507807
85,2016-12-01 03:55:12,461,-258.45999145507807
86,2016-12-01 03:55:17,466,-258.45999145507807
87,2016-12-01 03:55:23,472,-258.45999145507807
88,2016-12-01 03:55:29,478,-258.45999145507807
89,2016-12-01 03:55:35,484,-258.45999145507807
90,2016-12-01 03:55:40,489,-258.45999145507807
91,2016-12-01 03:55:45,494,-258.45999145507807
92,2016-12-01 03:55:50,499,-258.45999145507807
93,2016-12-01 03:55:56,505,-258.45999145507807
94,2016-12-01 03:56:02,511,-258.45999145507807
95,2016-12-01 03:56:07,516,-258.45999145507807
96,2016-12-01 03:56:12,521,-258.45999145507807
97,2016-12-01 03:56:18,527,-258.45999145507807
98,2016-12-01 03:56:23,532,-258.45999145507807
99,2016-12-01 03:56:29,538,-258.45999145507807
100,2016-12-01 03:56:34,543,-258.45999145507807
101,2016-12-01 03:56:40,549,-265.3599853515625
102,2016-12-01 03:56:45,554,-258.45999145507807
103,2016-12-01 03:56:50,559,-258.45999145507807
104,2016-12-01 03:56:56,565,-258.45999145507807
105,2016-12-01 03:57:02,571,-258.45999145507807
106,2016-12-01 03:57:07,576,-258.45999145507807
107,2016-12-01 03:57:12,581,-258.45999145507807
108,2016-12-01 03:57:16,585,-258.45999145507807
