,Time,Time(s),Temp(K)
62,2016-12-05 21:16:53,339,13.980999946594238
63,2016-12-05 21:16:58,344,13.979999542236328
64,2016-12-05 21:17:04,350,13.980999946594238
65,2016-12-05 21:17:09,355,13.982000350952148
66,2016-12-05 21:17:14,360,13.977999687194824
67,2016-12-05 21:17:20,366,13.97700023651123
68,2016-12-05 21:17:25,371,13.97599983215332
69,2016-12-05 21:17:31,377,13.975000381469727
70,2016-12-05 21:17:37,383,13.979000091552734
71,2016-12-05 21:17:43,389,13.979999542236328
72,2016-12-05 21:17:48,394,13.979999542236328
73,2016-12-05 21:17:54,400,13.979999542236328
74,2016-12-05 21:17:59,405,13.982999801635742
75,2016-12-05 21:18:06,412,13.979999542236328
76,2016-12-05 21:18:11,417,13.979000091552734
77,2016-12-05 21:18:17,423,13.97599983215332
78,2016-12-05 21:18:23,429,13.979999542236328
79,2016-12-05 21:18:29,435,13.979999542236328
80,2016-12-05 21:18:35,441,13.979999542236328
81,2016-12-05 21:18:40,446,13.97599983215332
82,2016-12-05 21:18:46,452,13.97700023651123
83,2016-12-05 21:18:51,457,13.968999862670898
84,2016-12-05 21:18:56,462,13.965999603271484
85,2016-12-05 21:19:02,468,13.968000411987305
86,2016-12-05 21:19:08,474,13.968999862670898
87,2016-12-05 21:19:14,480,13.972000122070312
88,2016-12-05 21:19:19,485,13.968999862670898
89,2016-12-05 21:19:24,490,13.970000267028807
90,2016-12-05 21:19:30,496,13.968000411987305
91,2016-12-05 21:19:36,502,13.96500015258789
92,2016-12-05 21:19:41,507,13.968999862670898
93,2016-12-05 21:19:47,513,13.970000267028807
94,2016-12-05 21:19:53,519,13.96399974822998
95,2016-12-05 21:19:59,525,13.965999603271484
96,2016-12-05 21:20:05,531,13.968000411987305
97,2016-12-05 21:20:10,536,13.96500015258789
98,2016-12-05 21:20:15,541,13.96500015258789
99,2016-12-05 21:20:20,546,13.967000007629395
100,2016-12-05 21:20:26,552,13.96399974822998
101,2016-12-05 21:20:31,557,13.95699977874756
102,2016-12-05 21:20:36,562,13.949000358581545
103,2016-12-05 21:20:41,567,13.94499969482422
104,2016-12-05 21:20:47,573,13.94499969482422
105,2016-12-05 21:20:53,579,13.946000099182127
106,2016-12-05 21:20:59,585,13.94499969482422
107,2016-12-05 21:21:05,591,13.939000129699707
108,2016-12-05 21:21:11,597,13.9350004196167
109,2016-12-05 21:21:16,602,13.9350004196167
110,2016-12-05 21:21:21,607,13.932000160217285
111,2016-12-05 21:21:27,613,13.934000015258787
112,2016-12-05 21:21:32,618,13.93299961090088
113,2016-12-05 21:21:37,623,13.9350004196167
114,2016-12-05 21:21:42,628,13.937000274658205
115,2016-12-05 21:21:47,633,13.935999870300293
116,2016-12-05 21:21:53,639,13.9350004196167
117,2016-12-05 21:21:58,644,13.9350004196167
118,2016-12-05 21:22:03,649,13.937000274658205
119,2016-12-05 21:22:09,655,13.946000099182127
120,2016-12-05 21:22:14,660,13.947999954223633
121,2016-12-05 21:22:20,666,13.947999954223633
122,2016-12-05 21:22:26,672,13.946999549865724
123,2016-12-05 21:22:32,678,13.946999549865724
124,2016-12-05 21:22:37,683,13.949000358581545
125,2016-12-05 21:22:42,688,13.951000213623047
126,2016-12-05 21:22:48,694,13.95300006866455
