,Time,Time(s),Temp(K)
55,2016-12-01 05:30:23,297,-258.45999145507807
56,2016-12-01 05:30:28,302,-258.45999145507807
57,2016-12-01 05:30:33,307,-258.45999145507807
58,2016-12-01 05:30:38,312,-258.45999145507807
59,2016-12-01 05:30:43,317,-258.45999145507807
60,2016-12-01 05:30:48,322,-258.45999145507807
61,2016-12-01 05:30:53,327,-258.45999145507807
62,2016-12-01 05:30:59,333,-258.45999145507807
63,2016-12-01 05:31:04,338,-258.45999145507807
64,2016-12-01 05:31:10,344,-258.45999145507807
65,2016-12-01 05:31:15,349,-258.45999145507807
66,2016-12-01 05:31:20,354,-258.45999145507807
67,2016-12-01 05:31:25,359,-258.45999145507807
68,2016-12-01 05:31:31,365,-258.45999145507807
69,2016-12-01 05:31:36,370,-258.45999145507807
70,2016-12-01 05:31:41,375,-258.45999145507807
71,2016-12-01 05:31:46,380,-258.45999145507807
72,2016-12-01 05:31:51,385,-258.45999145507807
73,2016-12-01 05:31:56,390,-258.45999145507807
74,2016-12-01 05:32:01,395,-258.45999145507807
75,2016-12-01 05:32:06,400,-258.45999145507807
76,2016-12-01 05:32:11,405,-258.45999145507807
77,2016-12-01 05:32:17,411,-258.45999145507807
78,2016-12-01 05:32:23,417,-258.45999145507807
79,2016-12-01 05:32:29,423,-258.45999145507807
80,2016-12-01 05:32:34,428,-258.45999145507807
81,2016-12-01 05:32:39,433,-258.45999145507807
82,2016-12-01 05:32:44,438,-258.45999145507807
83,2016-12-01 05:32:50,444,-258.45999145507807
84,2016-12-01 05:32:56,450,-258.45999145507807
85,2016-12-01 05:33:02,456,-258.45999145507807
86,2016-12-01 05:33:07,461,-258.45999145507807
87,2016-12-01 05:33:12,466,-258.45999145507807
88,2016-12-01 05:33:18,472,-258.45999145507807
89,2016-12-01 05:33:23,477,-258.45999145507807
90,2016-12-01 05:33:28,482,-258.45999145507807
91,2016-12-01 05:33:34,488,-258.45999145507807
92,2016-12-01 05:33:39,493,-258.45999145507807
93,2016-12-01 05:33:45,499,-258.45999145507807
94,2016-12-01 05:33:50,504,-258.45999145507807
95,2016-12-01 05:33:56,510,-258.45999145507807
96,2016-12-01 05:34:02,516,-258.45999145507807
97,2016-12-01 05:34:07,521,-258.45999145507807
98,2016-12-01 05:34:12,526,-258.45999145507807
99,2016-12-01 05:34:18,532,-258.45999145507807
100,2016-12-01 05:34:24,538,-258.45999145507807
101,2016-12-01 05:34:30,544,-258.45999145507807
102,2016-12-01 05:34:36,550,-258.45999145507807
103,2016-12-01 05:34:41,555,-258.45999145507807
104,2016-12-01 05:34:46,560,-258.45999145507807
105,2016-12-01 05:34:52,566,-258.45999145507807
106,2016-12-01 05:34:57,571,-258.45999145507807
107,2016-12-01 05:34:59,573,-258.45999145507807
