,Time,Time(s),Temp(K)
74,2016-12-01 05:41:40,396,-258.45999145507807
75,2016-12-01 05:41:46,402,-258.45999145507807
76,2016-12-01 05:41:51,407,-258.45999145507807
77,2016-12-01 05:41:56,412,-258.45999145507807
78,2016-12-01 05:42:02,418,-258.45999145507807
79,2016-12-01 05:42:08,424,-258.45999145507807
80,2016-12-01 05:42:13,429,-258.45999145507807
81,2016-12-01 05:42:18,434,-258.45999145507807
82,2016-12-01 05:42:23,439,-258.45999145507807
83,2016-12-01 05:42:28,444,-258.45999145507807
84,2016-12-01 05:42:34,450,-258.45999145507807
85,2016-12-01 05:42:39,455,-258.45999145507807
86,2016-12-01 05:42:45,461,-258.45999145507807
87,2016-12-01 05:42:50,466,-258.45999145507807
88,2016-12-01 05:42:56,472,-258.45999145507807
89,2016-12-01 05:43:02,478,-258.45999145507807
90,2016-12-01 05:43:08,484,-258.45999145507807
91,2016-12-01 05:43:13,489,-258.45999145507807
92,2016-12-01 05:43:19,495,-258.45999145507807
93,2016-12-01 05:43:24,500,-258.45999145507807
94,2016-12-01 05:43:29,505,-258.45999145507807
95,2016-12-01 05:43:35,511,-258.45999145507807
96,2016-12-01 05:43:41,517,-258.45999145507807
97,2016-12-01 05:43:46,522,-258.45999145507807
98,2016-12-01 05:43:51,527,-258.45999145507807
99,2016-12-01 05:43:56,532,-258.45999145507807
100,2016-12-01 05:44:02,538,-258.45999145507807
101,2016-12-01 05:44:08,544,-258.45999145507807
102,2016-12-01 05:44:13,549,-258.45999145507807
103,2016-12-01 05:44:18,554,-258.45999145507807
104,2016-12-01 05:44:23,559,-258.45999145507807
105,2016-12-01 05:44:29,565,-258.45999145507807
106,2016-12-01 05:44:35,571,-258.45999145507807
107,2016-12-01 05:44:37,573,-258.45999145507807
