,Time,Time(s),Temp(K)
88,2016-12-01 00:36:31,480,-251.55999755859372
89,2016-12-01 00:36:37,486,-251.55999755859372
90,2016-12-01 00:36:42,491,-251.55999755859372
91,2016-12-01 00:36:48,497,-251.55999755859372
92,2016-12-01 00:36:54,503,-251.55999755859372
93,2016-12-01 00:36:59,508,-251.55999755859372
94,2016-12-01 00:37:05,514,-251.55999755859372
95,2016-12-01 00:37:10,519,-251.55999755859372
96,2016-12-01 00:37:15,524,-251.55999755859372
97,2016-12-01 00:37:21,530,-251.55999755859372
98,2016-12-01 00:37:27,536,-251.55999755859372
99,2016-12-01 00:37:33,542,-251.55999755859372
100,2016-12-01 00:37:40,549,-251.55999755859372
101,2016-12-01 00:37:46,555,-251.55999755859372
102,2016-12-01 00:37:51,560,-251.55999755859372
103,2016-12-01 00:37:57,566,-251.55999755859372
104,2016-12-01 00:38:03,572,-251.55999755859372
105,2016-12-01 00:38:08,577,-251.55999755859372
106,2016-12-01 00:38:14,583,-251.55999755859372
107,2016-12-01 00:38:19,588,-251.55999755859372
108,2016-12-01 00:38:24,593,-251.55999755859372
109,2016-12-01 00:38:29,598,-251.55999755859372
110,2016-12-01 00:38:34,603,-251.55999755859372
111,2016-12-01 00:38:40,609,-251.55999755859372
112,2016-12-01 00:38:44,613,-251.55999755859372
