,Time,Time(s),Temp(K),Wavelength,QWP_Pos
203,2016-12-04 09:36:55,1107,13.121000289916992,1064.0,1
204,2016-12-04 09:37:01,1113,13.121000289916992,1064.0,1
205,2016-12-04 09:37:07,1119,13.121000289916992,1064.0,1
206,2016-12-04 09:37:13,1125,13.121000289916992,1064.0,1
207,2016-12-04 09:37:18,1130,13.119999885559082,1064.0,1
208,2016-12-04 09:37:23,1135,13.119000434875488,1064.0,1
209,2016-12-04 09:37:28,1140,13.119000434875488,1064.0,1
210,2016-12-04 09:37:33,1145,13.118000030517578,1064.0,1
211,2016-12-04 09:37:39,1151,13.116999626159668,1064.0,1
212,2016-12-04 09:37:44,1156,13.116000175476074,1064.0,1
213,2016-12-04 09:37:50,1162,13.116000175476074,1064.0,1
214,2016-12-04 09:37:56,1168,13.116000175476074,1064.0,1
215,2016-12-04 09:38:02,1174,13.116999626159668,1064.0,1
216,2016-12-04 09:38:03,1175,13.116999626159668,1064.0,1
217,2016-12-04 09:38:09,1181,13.116999626159668,1064.0,1
218,2016-12-04 09:38:14,1186,13.116999626159668,1064.0,1
219,2016-12-04 09:38:19,1191,13.116999626159668,1064.0,1
220,2016-12-04 09:38:25,1197,13.116000175476074,1064.0,1
221,2016-12-04 09:38:30,1202,13.116999626159668,1064.0,1
222,2016-12-04 09:38:36,1208,13.114999771118164,1064.0,1
223,2016-12-04 09:38:41,1213,13.116000175476074,1064.0,1
224,2016-12-04 09:38:46,1218,13.116000175476074,1064.0,1
225,2016-12-04 09:38:52,1224,13.116000175476074,1064.0,1
226,2016-12-04 09:38:57,1229,13.114999771118164,1064.0,1
227,2016-12-04 09:39:02,1234,13.116000175476074,1064.0,1
228,2016-12-04 09:39:08,1240,13.116000175476074,1064.0,1
229,2016-12-04 09:39:14,1246,13.118000030517578,1064.0,1
230,2016-12-04 09:39:19,1251,13.118000030517578,1064.0,1
231,2016-12-04 09:39:25,1257,13.118000030517578,1064.0,1
232,2016-12-04 09:39:30,1262,13.119000434875488,1064.0,1
233,2016-12-04 09:39:36,1268,13.121000289916992,1064.0,1
234,2016-12-04 09:39:41,1273,13.121999740600586,1064.0,1
235,2016-12-04 09:39:49,1281,13.12399959564209,1064.0,1
236,2016-12-04 09:39:54,1286,13.12600040435791,1064.0,1
