,Time,Time(s),Temp(K),Wavelength,QWP_Pos
120,2016-12-07 06:16:21,664,13.906999588012695,1064.0,0
121,2016-12-07 06:16:26,669,13.904999732971193,1064.0,0
122,2016-12-07 06:16:31,674,13.906999588012695,1064.0,0
123,2016-12-07 06:16:37,680,13.904000282287598,1064.0,0
124,2016-12-07 06:16:43,686,13.902000427246096,1064.0,0
125,2016-12-07 06:16:49,692,13.901000022888185,1064.0,0
126,2016-12-07 06:16:55,698,13.901000022888185,1064.0,0
127,2016-12-07 06:17:01,704,13.902000427246096,1064.0,0
128,2016-12-07 06:17:07,710,13.89900016784668,1064.0,0
129,2016-12-07 06:17:12,715,13.895000457763672,1064.0,0
130,2016-12-07 06:17:17,720,13.892999649047852,1064.0,0
131,2016-12-07 06:17:22,725,13.892999649047852,1064.0,0
132,2016-12-07 06:17:28,731,13.892999649047852,1064.0,0
133,2016-12-07 06:17:34,737,13.890999794006348,1064.0,0
134,2016-12-07 06:17:39,742,13.890000343322756,1064.0,0
135,2016-12-07 06:17:45,748,13.887999534606935,1064.0,0
136,2016-12-07 06:17:51,754,13.88700008392334,1064.0,0
137,2016-12-07 06:17:57,760,13.88599967956543,1064.0,0
138,2016-12-07 06:18:02,765,13.88599967956543,1064.0,0
139,2016-12-07 06:18:08,771,13.88599967956543,1064.0,0
140,2016-12-07 06:18:14,777,13.883999824523926,1064.0,0
141,2016-12-07 06:18:20,783,13.883999824523926,1064.0,0
142,2016-12-07 06:18:26,789,13.883000373840332,1064.0,0
143,2016-12-07 06:18:32,795,13.880999565124512,1064.0,0
144,2016-12-07 06:18:38,801,13.878000259399414,1064.0,0
145,2016-12-07 06:18:43,806,13.875,1064.0,0
146,2016-12-07 06:18:48,811,13.873000144958494,1064.0,0
147,2016-12-07 06:18:53,816,13.87399959564209,1064.0,0
148,2016-12-07 06:18:58,821,13.873000144958494,1064.0,0
149,2016-12-07 06:19:03,826,13.871999740600586,1064.0,0
150,2016-12-07 06:19:09,832,13.869999885559082,1064.0,0
151,2016-12-07 06:19:15,838,13.866999626159668,1064.0,0
152,2016-12-07 06:19:20,843,13.866000175476074,1064.0,0
153,2016-12-07 06:19:26,849,13.864999771118164,1064.0,0
154,2016-12-07 06:19:31,854,13.86299991607666,1064.0,0
155,2016-12-07 06:19:36,859,13.86400032043457,1064.0,0
156,2016-12-07 06:19:41,864,13.86400032043457,1064.0,0
157,2016-12-07 06:19:47,870,13.862000465393065,1064.0,0
158,2016-12-07 06:19:52,875,13.859999656677244,1064.0,0
159,2016-12-07 06:19:57,880,13.857999801635742,1064.0,0
160,2016-12-07 06:20:03,886,13.857000350952148,1064.0,0
161,2016-12-07 06:20:09,892,13.857000350952148,1064.0,0
162,2016-12-07 06:20:14,897,13.855999946594238,1064.0,0
163,2016-12-07 06:20:20,903,13.855999946594238,1064.0,0
164,2016-12-07 06:20:25,908,13.854999542236328,1064.0,0
165,2016-12-07 06:20:30,913,13.85200023651123,1064.0,0
166,2016-12-07 06:20:36,919,13.85099983215332,1064.0,0
167,2016-12-07 06:20:41,924,13.85200023651123,1064.0,0
168,2016-12-07 06:20:46,929,13.85200023651123,1064.0,0
169,2016-12-07 06:20:52,935,13.850000381469727,1064.0,0
170,2016-12-07 06:20:57,940,13.848999977111815,1064.0,0
171,2016-12-07 06:21:02,945,13.850000381469727,1064.0,0
172,2016-12-07 06:21:08,951,13.848999977111815,1064.0,0
173,2016-12-07 06:21:13,956,13.845999717712402,1064.0,0
174,2016-12-07 06:21:19,962,13.845999717712402,1064.0,0
175,2016-12-07 06:21:25,968,13.845999717712402,1064.0,0
176,2016-12-07 06:21:31,974,13.845999717712402,1064.0,0
177,2016-12-07 06:21:37,980,13.842000007629395,1064.0,0
178,2016-12-07 06:21:43,986,13.840999603271484,1064.0,0
179,2016-12-07 06:21:48,991,13.843000411987305,1064.0,0
180,2016-12-07 06:21:53,996,13.840999603271484,1064.0,0
181,2016-12-07 06:21:58,1001,13.836999893188475,1064.0,0
182,2016-12-07 06:22:03,1006,13.836000442504885,1064.0,0
183,2016-12-07 06:22:09,1012,13.836999893188475,1064.0,0
184,2016-12-07 06:22:15,1018,13.833999633789062,1064.0,0
185,2016-12-07 06:22:21,1024,13.836999893188475,1064.0,0
186,2016-12-07 06:22:27,1030,13.835000038146973,1064.0,0
187,2016-12-07 06:22:32,1035,13.833999633789062,1064.0,0
188,2016-12-07 06:22:38,1041,13.83199977874756,1064.0,0
189,2016-12-07 06:22:43,1046,13.831000328063965,1064.0,0
190,2016-12-07 06:22:49,1052,13.83199977874756,1064.0,0
191,2016-12-07 06:22:54,1057,13.829999923706055,1064.0,0
192,2016-12-07 06:22:59,1062,13.82800006866455,1064.0,0
193,2016-12-07 06:23:04,1067,13.82699966430664,1064.0,0
194,2016-12-07 06:23:10,1073,13.82800006866455,1064.0,0
195,2016-12-07 06:23:16,1079,13.824999809265135,1064.0,0
196,2016-12-07 06:23:21,1084,13.824000358581545,1064.0,0
197,2016-12-07 06:23:27,1090,13.81999969482422,1064.0,0
198,2016-12-07 06:23:32,1095,13.81999969482422,1064.0,0
199,2016-12-07 06:23:37,1100,13.821000099182127,1064.0,0
200,2016-12-07 06:23:43,1106,13.81999969482422,1064.0,0
201,2016-12-07 06:23:48,1111,13.821000099182127,1064.0,0
202,2016-12-07 06:23:53,1116,13.81999969482422,1064.0,0
203,2016-12-07 06:23:58,1121,13.817999839782715,1064.0,0
204,2016-12-07 06:24:04,1127,13.817999839782715,1064.0,0
205,2016-12-07 06:24:10,1133,13.81999969482422,1064.0,0
206,2016-12-07 06:24:15,1138,13.821000099182127,1064.0,0
207,2016-12-07 06:24:20,1143,13.81999969482422,1064.0,0
208,2016-12-07 06:24:25,1148,13.81700038909912,1064.0,0
209,2016-12-07 06:24:31,1154,13.81999969482422,1064.0,0
210,2016-12-07 06:24:36,1159,13.817999839782715,1064.0,0
211,2016-12-07 06:24:42,1165,13.815999984741213,1064.0,0
212,2016-12-07 06:24:48,1171,13.817999839782715,1064.0,0
213,2016-12-07 06:24:52,1175,13.817999839782715,1064.0,0
214,2016-12-07 06:24:54,1177,13.815999984741213,1064.0,0
215,2016-12-07 06:25:00,1183,13.81700038909912,1064.0,0
