,Time,Time(s),Temp(K)
54,2016-12-01 05:10:35,285,-258.45999145507807
55,2016-12-01 05:10:40,290,-258.45999145507807
56,2016-12-01 05:10:46,296,-258.45999145507807
57,2016-12-01 05:10:51,301,-258.45999145507807
58,2016-12-01 05:10:57,307,-258.45999145507807
59,2016-12-01 05:11:02,312,-258.45999145507807
60,2016-12-01 05:11:08,318,-258.45999145507807
61,2016-12-01 05:11:13,323,-258.45999145507807
62,2016-12-01 05:11:18,328,-258.45999145507807
63,2016-12-01 05:11:23,333,-258.45999145507807
64,2016-12-01 05:11:28,338,-258.45999145507807
65,2016-12-01 05:11:34,344,-258.45999145507807
66,2016-12-01 05:11:39,349,-258.45999145507807
67,2016-12-01 05:11:44,354,-258.45999145507807
68,2016-12-01 05:11:50,360,-258.45999145507807
69,2016-12-01 05:11:55,365,-258.45999145507807
70,2016-12-01 05:12:01,371,-258.45999145507807
71,2016-12-01 05:12:07,377,-258.45999145507807
72,2016-12-01 05:12:13,383,-258.45999145507807
73,2016-12-01 05:12:19,389,-258.45999145507807
74,2016-12-01 05:12:24,394,-258.45999145507807
75,2016-12-01 05:12:29,399,-258.45999145507807
76,2016-12-01 05:12:34,404,-258.45999145507807
77,2016-12-01 05:12:40,410,-258.45999145507807
78,2016-12-01 05:12:45,415,-258.45999145507807
79,2016-12-01 05:12:51,421,-258.45999145507807
80,2016-12-01 05:12:56,426,-258.45999145507807
81,2016-12-01 05:13:02,432,-258.45999145507807
82,2016-12-01 05:13:07,437,-258.45999145507807
83,2016-12-01 05:13:12,442,-265.3599853515625
84,2016-12-01 05:13:18,448,-258.45999145507807
85,2016-12-01 05:13:24,454,-258.45999145507807
86,2016-12-01 05:13:29,459,-258.45999145507807
87,2016-12-01 05:13:35,465,-258.45999145507807
88,2016-12-01 05:13:41,471,-258.45999145507807
89,2016-12-01 05:13:46,476,-258.45999145507807
90,2016-12-01 05:13:51,481,-258.45999145507807
91,2016-12-01 05:13:57,487,-258.45999145507807
92,2016-12-01 05:14:02,492,-258.45999145507807
93,2016-12-01 05:14:08,498,-258.45999145507807
94,2016-12-01 05:14:13,503,-258.45999145507807
95,2016-12-01 05:14:18,508,-258.45999145507807
96,2016-12-01 05:14:23,513,-258.45999145507807
97,2016-12-01 05:14:29,519,-258.45999145507807
98,2016-12-01 05:14:34,524,-258.45999145507807
99,2016-12-01 05:14:40,530,-258.45999145507807
100,2016-12-01 05:14:45,535,-258.45999145507807
101,2016-12-01 05:14:51,541,-258.45999145507807
102,2016-12-01 05:14:56,546,-258.45999145507807
103,2016-12-01 05:15:01,551,-258.45999145507807
104,2016-12-01 05:15:06,556,-258.45999145507807
105,2016-12-01 05:15:11,561,-258.45999145507807
106,2016-12-01 05:15:16,566,-258.45999145507807
107,2016-12-01 05:15:21,571,-258.45999145507807
108,2016-12-01 05:15:28,578,-258.45999145507807
109,2016-12-01 05:15:33,583,-258.45999145507807
