,Time,Time(s),Temp(K)
544,2016-12-05 20:16:52,2983,14.489999771118164
545,2016-12-05 20:16:58,2989,14.496000289916992
546,2016-12-05 20:17:03,2994,14.489999771118164
547,2016-12-05 20:17:08,2999,14.491000175476074
548,2016-12-05 20:17:13,3004,14.487000465393065
549,2016-12-05 20:17:19,3010,14.479999542236328
550,2016-12-05 20:17:25,3016,14.480999946594238
551,2016-12-05 20:17:30,3021,14.479000091552734
552,2016-12-05 20:17:35,3026,14.480999946594238
553,2016-12-05 20:17:41,3032,14.482000350952148
554,2016-12-05 20:17:46,3037,14.486000061035154
555,2016-12-05 20:17:51,3042,14.482999801635742
556,2016-12-05 20:17:57,3048,14.486000061035154
557,2016-12-05 20:18:02,3053,14.482000350952148
558,2016-12-05 20:18:07,3058,14.484000205993652
559,2016-12-05 20:18:12,3063,14.482999801635742
560,2016-12-05 20:18:17,3068,14.47599983215332
561,2016-12-05 20:18:23,3074,14.477999687194824
562,2016-12-05 20:18:28,3079,14.484999656677244
563,2016-12-05 20:18:33,3084,14.482000350952148
564,2016-12-05 20:18:38,3089,14.479999542236328
565,2016-12-05 20:18:44,3095,14.47700023651123
566,2016-12-05 20:18:50,3101,14.480999946594238
567,2016-12-05 20:18:56,3107,14.47700023651123
568,2016-12-05 20:19:02,3113,14.486000061035154
569,2016-12-05 20:19:08,3119,14.484000205993652
570,2016-12-05 20:19:14,3125,14.482000350952148
571,2016-12-05 20:19:20,3131,14.479000091552734
572,2016-12-05 20:19:25,3136,14.47599983215332
573,2016-12-05 20:19:30,3141,14.472000122070312
574,2016-12-05 20:19:35,3146,14.463000297546387
575,2016-12-05 20:19:40,3151,14.46399974822998
576,2016-12-05 20:19:45,3156,14.465999603271484
577,2016-12-05 20:19:51,3162,14.46399974822998
578,2016-12-05 20:19:56,3167,14.465999603271484
579,2016-12-05 20:20:02,3173,14.46500015258789
580,2016-12-05 20:20:07,3178,14.458999633789062
581,2016-12-05 20:20:12,3183,14.458999633789062
582,2016-12-05 20:20:17,3188,14.458999633789062
